0001,0002,0003,0004,0005,0006,0007,0008,0009,0010,0011,0012,0013,0014,0015,0016,0017,0018,0019,0020,0021,0022,0023
0.7916666666666666,0.45555555555555555,0.75,0.10256410256410256,0.20833333333333331,0.5714285714285714,0.9259259259259259,0.125,0.16666666666666666,1.0,0.8333333333333334,0.5,0.43333333333333335,0.25,0.41666666666666663,0.0,0.2,0.8333333333333334,0.29931972789115646,0.24,0.8666666666666667,1.0,0.0
0.7916666666666666,0.45555555555555555,1.0,0.12179487179487179,0.29166666666666663,0.7619047619047619,0.48148148148148145,0.1,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.35833333333333334,0.5,0.08333333333333333,0.2222222222222222,0.08333333333333333,0.25,0.8333333333333334,0.24489795918367346,0.16,0.8666666666666667,1.0,0.5
0.7916666666666666,0.5222222222222223,0.75,0.19230769230769232,0.6388888888888888,0.5714285714285714,0.7037037037037037,0.16666666666666666,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.825,0.45,0.3333333333333333,0.5,0.16666666666666666,0.3,0.8333333333333334,0.3792517006802721,0.6,1.0,1.0,0.25
0.7916666666666666,0.4222222222222222,0.875,0.17307692307692307,0.4861111111111111,0.8571428571428571,0.9259259259259259,0.125,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.4,0.65,0.0,0.2777777777777778,0.0,0.2,0.8333333333333334,0.38945578231292516,0.48000000000000004,1.0,1.0,0.0
0.875,0.3888888888888889,1.0,0.08333333333333333,0.29166666666666663,0.7619047619047619,0.8518518518518519,0.1,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.4,0.4583333333333333,0.25,0.3055555555555555,0.0,0.0,0.8333333333333334,0.369047619047619,0.32,1.0,1.0,0.25
0.7916666666666666,0.3888888888888889,1.0,0.14102564102564102,0.29166666666666663,0.5714285714285714,0.7777777777777778,0.125,0.16666666666666666,0.9090909090909091,0.8333333333333334,0.425,0.4083333333333333,0.3333333333333333,0.2222222222222222,0.0,0.2,0.8333333333333334,0.24489795918367346,0.30666666666666664,0.8666666666666667,1.0,0.25
0.7916666666666666,0.6,0.625,0.1282051282051282,0.29166666666666663,0.7619047619047619,0.4074074074074074,0.21666666666666667,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.20833333333333331,0.35,0.25,0.2222222222222222,0.08333333333333333,0.2,0.8333333333333334,0.31462585034013607,0.22666666666666668,1.0,1.0,1.0
0.7916666666666666,0.6,1.0,0.11538461538461539,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.31666666666666665,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.35833333333333334,0.45,0.25,0.5555555555555556,0.0,0.2,0.8333333333333334,0.3639455782312925,0.38666666666666666,1.0,1.0,0.25
0.7916666666666666,0.3888888888888889,1.0,0.21794871794871795,0.29166666666666663,0.5714285714285714,0.9259259259259259,0.175,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.275,0.6583333333333333,0.3333333333333333,0.25,0.125,0.2,0.8333333333333334,0.24149659863945577,0.38666666666666666,0.8666666666666667,1.0,0.25
0.7916666666666666,0.3888888888888889,1.0,0.21794871794871795,0.29166666666666663,0.5714285714285714,0.7037037037037037,0.1,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.4583333333333333,0.5083333333333333,0.3333333333333333,0.3333333333333333,0.125,0.0,0.8333333333333334,0.2568027210884354,0.22666666666666668,1.0,1.0,0.5
0.7916666666666666,0.4222222222222222,1.0,0.26282051282051283,0.29166666666666663,0.5714285714285714,0.9259259259259259,0.175,0.16666666666666666,0.8181818181818182,0.8333333333333334,0.36666666666666664,0.6333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.2,0.8333333333333334,0.23299319727891155,0.16,0.8666666666666667,1.0,0.5
0.7916666666666666,0.5222222222222223,0.625,0.1923076923076923,0.25,0.8571428571428571,0.9259259259259259,0.1,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.24166666666666667,0.7083333333333334,0.0,0.16666666666666666,0.0,0.2,0.8333333333333334,0.38605442176870747,0.30666666666666664,0.8666666666666667,1.0,0.0
0.7916666666666666,0.4222222222222222,0.875,0.3205128205128205,0.3333333333333333,0.6666666666666666,1.0,0.36666666666666664,0.16666666666666666,0.9545454545454546,1.0,0.7,0.5833333333333334,0.41666666666666663,0.41666666666666663,0.0,0.0,0.8333333333333334,0.30612244897959184,0.5466666666666666,1.0,1.0,0.0
0.875,0.5666666666666667,0.625,0.15384615384615385,0.7222222222222222,0.5714285714285714,0.4074074074074074,0.2,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.36666666666666664,0.9,0.25,0.3333333333333333,0.5555555555555556,0.4,0.8333333333333334,0.20068027210884354,0.22666666666666668,1.0,1.0,0.25
0.7916666666666666,0.4888888888888889,0.875,0.11538461538461538,0.29166666666666663,0.6666666666666666,0.9259259259259259,0.175,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.19166666666666665,0.48333333333333334,0.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.27210884353741494,0.22666666666666668,0.8666666666666667,1.0,1.0
0.7916666666666666,0.3888888888888889,1.0,0.1794871794871795,0.29166666666666663,0.5714285714285714,0.9259259259259259,0.175,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.35833333333333334,0.48333333333333334,0.16666666666666666,0.3055555555555555,0.125,0.0,0.8333333333333334,0.23299319727891155,0.28,0.8666666666666667,1.0,0.0
0.7916666666666666,0.3888888888888889,0.75,0.1794871794871795,0.29166666666666663,0.5714285714285714,0.7037037037037037,0.1,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.5833333333333334,0.7333333333333333,0.3333333333333333,0.3055555555555555,0.1388888888888889,0.2,0.8333333333333334,0.304421768707483,0.24000000000000002,1.0,1.0,0.0
0.7916666666666666,0.3888888888888889,1.0,0.1794871794871795,0.29166666666666663,0.6666666666666666,0.9259259259259259,0.175,0.16666666666666666,0.8181818181818182,0.8333333333333334,0.4666666666666667,0.6333333333333333,0.25,0.2777777777777778,0.125,0.2,0.8333333333333334,0.1989795918367347,0.22666666666666668,0.8666666666666667,1.0,0.25
0.7916666666666666,0.45555555555555555,0.5625,0.12179487179487179,0.05555555555555555,0.5714285714285714,0.8888888888888888,0.175,0.16666666666666666,1.0,0.8333333333333334,0.45,0.525,0.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.26530612244897955,0.30666666666666664,0.8666666666666667,1.0,0.5
0.875,0.3333333333333333,1.0,0.10256410256410256,0.29166666666666663,0.5714285714285714,0.7037037037037037,0.1,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.5,0.7,0.25,0.3611111111111111,0.125,0.2,0.8333333333333334,0.2755102040816326,0.2,1.0,1.0,0.25
0.875,0.45555555555555555,0.875,0.09615384615384616,0.41666666666666663,0.7619047619047619,0.9259259259259259,0.175,0.3333333333333333,0.8939393939393939,0.8333333333333334,0.325,0.7333333333333333,0.0,0.2777777777777778,0.08333333333333333,0.2,0.8333333333333334,0.2891156462585034,0.16,1.0,1.0,0.5
0.7916666666666666,0.3888888888888889,1.0,0.23717948717948717,0.29166666666666663,0.5714285714285714,0.9259259259259259,0.175,0.3333333333333333,0.8181818181818182,0.8333333333333334,0.4,0.5333333333333333,0.25,0.25,0.125,0.2,0.8333333333333334,0.20068027210884354,0.38666666666666666,0.8666666666666667,1.0,0.0
0.7916666666666666,0.3888888888888889,0.75,0.09615384615384616,0.25,0.6666666666666666,0.48148148148148145,0.15833333333333333,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.44166666666666665,0.7666666666666666,0.3333333333333333,0.2222222222222222,0.5555555555555556,0.2,0.8333333333333334,0.2738095238095238,0.4,1.0,1.0,0.25
0.7916666666666666,0.6555555555555556,0.875,0.20512820512820512,0.3333333333333333,0.7619047619047619,0.9259259259259259,0.1,0.3333333333333333,1.0,0.8333333333333334,0.7333333333333333,0.75,0.08333333333333333,0.41666666666666663,0.05555555555555555,0.3,0.8333333333333334,0.304421768707483,0.24000000000000002,0.8666666666666667,1.0,0.25
0.7916666666666666,0.45555555555555555,1.0,0.07692307692307691,0.29166666666666663,0.6666666666666666,0.8518518518518519,0.175,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.375,0.5333333333333333,0.0,0.16666666666666666,0.0,0.2,0.8333333333333334,0.314625850340136,0.12000000000000001,1.0,1.0,0.5
0.7916666666666666,0.4888888888888889,0.875,0.20512820512820512,0.3333333333333333,0.5714285714285714,0.9259259259259259,0.225,0.16666666666666666,0.9545454545454546,1.0,0.375,0.5166666666666666,0.0,0.5,0.09722222222222222,0.2,0.8333333333333334,0.3843537414965986,0.3066666666666667,1.0,1.0,0.0
0.7916666666666666,0.5,1.0,0.2564102564102564,0.29166666666666663,0.7619047619047619,0.9259259259259259,0.1,0.3333333333333333,1.0,0.8333333333333334,0.275,0.5333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.8333333333333334,0.3010204081632653,0.16,1.0,1.0,0.25
0.7916666666666666,0.3888888888888889,0.4375,0.1987179487179487,0.0,0.5714285714285714,0.8888888888888888,0.125,0.3333333333333333,0.7575757575757576,0.8333333333333334,0.36666666666666664,0.4,0.3333333333333333,0.3333333333333333,0.125,0.2,0.8333333333333334,0.20918367346938774,0.4666666666666667,1.0,1.0,0.25
0.7916666666666666,0.5333333333333333,1.0,0.08333333333333333,0.29166666666666663,0.5714285714285714,0.6296296296296297,0.1,0.16666666666666666,1.0,0.8333333333333334,0.6166666666666667,0.625,0.0,0.3888888888888889,0.0,0.2,0.8333333333333334,0.3792517006802721,0.28,0.8666666666666667,1.0,0.5
0.7916666666666666,0.5666666666666667,1.0,0.15384615384615385,0.3333333333333333,0.5714285714285714,0.8518518518518519,0.5583333333333333,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.5833333333333334,0.49166666666666664,0.3333333333333333,0.25,0.25,0.4,0.8333333333333334,0.4064625850340136,0.42666666666666664,1.0,1.0,0.25
0.7916666666666666,0.3888888888888889,0.875,0.15384615384615385,0.25,0.5714285714285714,0.9259259259259259,0.175,0.3333333333333333,1.0,0.8333333333333334,0.3333333333333333,0.8,0.08333333333333333,0.3055555555555555,0.041666666666666664,0.2,0.8333333333333334,0.25510204081632654,0.5066666666666666,0.8666666666666667,1.0,0.25
0.7916666666666666,0.5666666666666667,0.875,0.14743589743589744,0.3333333333333333,0.5714285714285714,0.9259259259259259,0.20833333333333334,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.4,0.9,0.3333333333333333,0.2777777777777778,0.05555555555555555,0.2,0.8333333333333334,0.23639455782312924,0.26666666666666666,1.0,1.0,0.25
0.7916666666666666,0.45555555555555555,1.0,0.1794871794871795,0.5138888888888888,0.7619047619047619,0.9259259259259259,0.175,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.23333333333333334,0.625,0.16666666666666666,0.25,0.0,0.2,0.8333333333333334,0.24319727891156462,0.24,1.0,1.0,0.25
0.7916666666666666,0.3333333333333333,0.5,0.15384615384615385,0.20833333333333331,0.5714285714285714,0.9259259259259259,0.1,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.41666666666666663,0.7333333333333333,0.3333333333333333,0.3055555555555555,0.125,0.2,0.8333333333333334,0.2585034013605442,0.28,1.0,1.0,0.25
0.7916666666666666,0.45555555555555555,0.75,0.1987179487179487,0.4027777777777778,0.42857142857142855,0.4074074074074074,0.1,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.275,0.5333333333333333,0.3333333333333333,0.2222222222222222,0.0,0.0,0.8333333333333334,0.36054421768707484,0.32,1.0,1.0,0.0
0.7916666666666666,0.45555555555555555,0.875,0.16025641025641024,0.29166666666666663,0.5238095238095238,0.9259259259259259,0.125,0.3333333333333333,0.7575757575757576,0.8333333333333334,0.425,0.6583333333333333,0.25,0.2222222222222222,0.0,0.0,0.8333333333333334,0.3282312925170068,0.22666666666666668,0.8666666666666667,1.0,0.0
0.7916666666666666,0.4,1.0,0.057692307692307696,0.3611111111111111,0.5714285714285714,0.8518518518518519,0.175,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.31666666666666665,0.7,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8333333333333334,0.2534013605442177,0.3066666666666667,1.0,1.0,0.25
0.7916666666666666,0.3888888888888889,0.75,0.15384615384615385,0.1111111111111111,0.5714285714285714,0.9259259259259259,0.1,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.31666666666666665,0.8333333333333334,0.3333333333333333,0.2777777777777778,0.125,0.2,0.8333333333333334,0.23299319727891155,0.22666666666666668,1.0,1.0,0.0
0.7916666666666666,0.3888888888888889,0.75,0.14743589743589744,0.29166666666666663,0.5714285714285714,0.9259259259259259,0.175,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.4083333333333333,0.48333333333333334,0.3333333333333333,0.3333333333333333,0.125,0.2,0.8333333333333334,0.26360544217687076,0.26666666666666666,1.0,1.0,0.25
0.7916666666666666,0.45555555555555555,0.6875,0.14102564102564102,0.0,0.5714285714285714,1.0,0.125,0.16666666666666666,1.0,0.8333333333333334,0.375,0.55,0.3333333333333333,0.2777777777777778,0.0,0.0,0.8333333333333334,0.2670068027210884,0.3466666666666667,1.0,1.0,0.0
0.7916666666666666,0.3888888888888889,0.5,0.1987179487179487,0.0,0.5714285714285714,0.8888888888888888,0.175,0.3333333333333333,0.8409090909090909,0.8333333333333334,0.2916666666666667,0.36666666666666664,0.16666666666666666,0.16666666666666666,0.041666666666666664,0.2,0.8333333333333334,0.25510204081632654,0.24,0.8666666666666667,1.0,0.0
0.7916666666666666,0.5222222222222223,0.625,0.3141025641025641,0.3611111111111111,0.7142857142857143,1.0,0.325,0.3333333333333333,1.0,1.0,0.44166666666666665,0.475,0.16666666666666666,0.5277777777777778,0.05555555555555555,0.5,0.8333333333333334,0.47619047619047616,0.56,1.0,1.0,0.25
0.7916666666666666,0.4888888888888889,1.0,0.1987179487179487,0.5972222222222222,0.6666666666666666,0.7037037037037037,0.175,0.16666666666666666,1.0,0.8333333333333334,0.575,0.8,0.3333333333333333,0.19444444444444442,0.08333333333333333,0.1,0.8333333333333334,0.3010204081632653,0.32,0.8666666666666667,1.0,0.25
0.7916666666666666,0.3888888888888889,0.625,0.1858974358974359,0.0,0.7619047619047619,0.7777777777777778,0.175,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.125,0.6333333333333333,0.16666666666666666,0.25,0.0,0.2,0.8333333333333334,0.31462585034013607,0.24000000000000002,1.0,1.0,0.0
0.7916666666666666,0.4,0.4375,0.07692307692307693,0.16666666666666666,0.7142857142857143,0.6296296296296297,0.175,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.125,0.25,0.0,0.2777777777777778,0.0,0.0,0.8333333333333334,0.358843537414966,0.22666666666666668,0.4,1.0,0.25
0.7916666666666666,0.6333333333333333,0.875,0.21153846153846154,0.5277777777777778,0.5714285714285714,0.48148148148148145,0.16666666666666666,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.20833333333333331,0.7666666666666666,0.3333333333333333,0.25,0.16666666666666666,0.0,0.8333333333333334,0.30952380952380953,0.44,1.0,1.0,0.25
0.7916666666666666,0.3666666666666667,0.625,0.24358974358974358,0.3333333333333333,0.5714285714285714,0.8518518518518519,0.15833333333333333,0.8333333333333334,0.9545454545454546,0.8333333333333334,0.825,0.7666666666666666,0.08333333333333333,0.19444444444444442,0.16666666666666666,0.3,0.8333333333333334,0.24319727891156462,0.36,1.0,1.0,0.5
0.7916666666666666,0.4888888888888889,1.0,0.24358974358974358,0.6388888888888888,0.5714285714285714,0.8518518518518519,0.175,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.4083333333333333,0.6833333333333333,0.25,0.2777777777777778,0.41666666666666663,0.0,0.8333333333333334,0.26530612244897955,0.30666666666666664,1.0,1.0,0.5
0.7916666666666666,0.6,1.0,0.4358974358974359,0.8055555555555556,0.7619047619047619,0.5555555555555556,0.35833333333333334,0.16666666666666666,0.9545454545454546,1.0,0.775,0.5833333333333334,0.3333333333333333,0.2777777777777778,0.5277777777777778,0.6,0.8333333333333334,0.423469387755102,0.3466666666666667,1.0,1.0,0.5
0.7916666666666666,0.3888888888888889,0.875,0.09615384615384616,0.29166666666666663,0.5714285714285714,0.8518518518518519,0.125,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.25,0.6083333333333333,0.25,0.19444444444444442,0.041666666666666664,0.2,0.8333333333333334,0.24319727891156462,0.48,0.8666666666666667,1.0,0.0
0.7916666666666666,0.43333333333333335,1.0,0.1794871794871795,0.29166666666666663,0.5714285714285714,0.9259259259259259,0.175,0.3333333333333333,1.0,0.8333333333333334,0.4083333333333333,0.5333333333333333,0.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.24319727891156462,0.32,1.0,1.0,0.25
0.7916666666666666,0.3888888888888889,1.0,0.1987179487179487,0.29166666666666663,0.5714285714285714,0.7777777777777778,0.175,0.16666666666666666,0.9318181818181818,0.8333333333333334,0.4583333333333333,0.6,0.3333333333333333,0.3055555555555555,0.0,0.0,0.8333333333333334,0.25510204081632654,0.22666666666666668,0.8666666666666667,1.0,0.25
0.7916666666666666,0.3888888888888889,0.875,0.12179487179487179,0.16666666666666666,0.6666666666666666,0.8518518518518519,0.175,0.16666666666666666,1.0,0.8333333333333334,0.2916666666666667,0.575,0.16666666666666666,0.3333333333333333,0.1111111111111111,0.2,0.8333333333333334,0.23299319727891155,0.42666666666666664,0.8666666666666667,1.0,0.0
0.7916666666666666,0.3333333333333333,0.3125,0.10256410256410256,0.16666666666666666,0.47619047619047616,0.9259259259259259,0.13333333333333333,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.31666666666666665,0.23333333333333334,0.3333333333333333,0.25,0.05555555555555555,0.2,0.8333333333333334,0.17517006802721088,0.52,0.6,1.0,0.0
0.7916666666666666,0.3888888888888889,1.0,0.23717948717948717,0.29166666666666663,0.5714285714285714,0.9259259259259259,0.175,0.3333333333333333,0.7803030303030303,0.8333333333333334,0.44166666666666665,0.5833333333333334,0.3333333333333333,0.25,0.125,0.2,0.8333333333333334,0.15476190476190477,0.30666666666666664,0.8666666666666667,1.0,0.25
0.7916666666666666,0.3333333333333333,1.0,0.19230769230769232,0.29166666666666663,0.5714285714285714,0.9259259259259259,0.125,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.48333333333333334,0.7,0.3333333333333333,0.3611111111111111,0.041666666666666664,0.2,0.8333333333333334,0.30612244897959184,0.2,1.0,1.0,0.0
0.7916666666666666,0.45555555555555555,1.0,0.16025641025641024,0.29166666666666663,0.5714285714285714,0.9259259259259259,0.175,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.575,0.6,0.16666666666666666,0.16666666666666666,0.0,0.0,0.8333333333333334,0.20918367346938774,0.22666666666666668,0.8666666666666667,1.0,0.5
